id,toxic,severe_toxic,obscene,threat,insult,identity_hate
8d21cdb7ab16f13a,0.05979467183351517,0.015226139687001705,0.03252601623535156,0.002805577591061592,0.019283190369606018,0.004743446130305529
b716be45a5169f5e,0.04033375158905983,0.014176989905536175,0.024237990379333496,0.0029535971116274595,0.014016412198543549,0.0031673202756792307
5bb08eb9982a49a8,0.05595787987112999,0.015699751675128937,0.030535990372300148,0.0030125724151730537,0.01806037500500679,0.004147096537053585
be87e90e0d1a507d,0.03667135536670685,0.013351221568882465,0.023164818063378334,0.0029793595895171165,0.013741519302129745,0.003102437127381563
798abed83d60d1e1,0.09750621765851974,0.020875198766589165,0.05182875692844391,0.002757409820333123,0.02605462819337845,0.005982283502817154
77b9d42f29486aba,0.04061533883213997,0.0140848932787776,0.02447425201535225,0.0029957329388707876,0.014691528864204884,0.003358683083206415
a4890785da781e8a,0.04941163584589958,0.015261664986610413,0.02790801227092743,0.0029519374947994947,0.016695456579327583,0.0038427705876529217
e497f819b2356014,0.04013127088546753,0.013733779080212116,0.02357460744678974,0.0032458403147757053,0.014144404791295528,0.003293307963758707
bd0fcfab527745be,0.09894126653671265,0.02111506275832653,0.051787249743938446,0.002825750969350338,0.02617778070271015,0.006048087030649185
65069e91095860e9,0.042258258908987045,0.013227569870650768,0.024104760959744453,0.0028938360046595335,0.014903716742992401,0.003500037593767047
2f6b9d05df964fa0,0.032225411385297775,0.01297351811081171,0.0201044250279665,0.0030814516358077526,0.012726247310638428,0.002977791940793395
e61264a59e485fe0,0.045860420912504196,0.013418296352028847,0.025908194482326508,0.0028576194308698177,0.01575523056089878,0.003331886837258935
de29f50ddc788dfb,0.032584406435489655,0.012293419800698757,0.01936970092356205,0.0029200727585703135,0.012772168032824993,0.0027628738898783922
639bbafad9edfdde,0.035945694893598557,0.01294993981719017,0.02181740663945675,0.003110744059085846,0.013683060184121132,0.003311190288513899
7e52de83aa82f98e,0.049069058150053024,0.014753567054867744,0.028538960963487625,0.0029978700913488865,0.016822563484311104,0.003869550535455346
31d9e971fd76329d,0.09847093373537064,0.021799616515636444,0.050689540803432465,0.0029148394241929054,0.02584662288427353,0.006092405878007412
676775c27e5db4ed,0.05734787881374359,0.01590510830283165,0.03261955827474594,0.0029310989193618298,0.01836126483976841,0.004179697018116713
76a4cec83c5d65be,0.09176009893417358,0.021018361672759056,0.049832534044981,0.002865198999643326,0.024447085335850716,0.005999965593218803
a27af1c9563002a1,0.04553159698843956,0.01388218067586422,0.025536423549056053,0.002861631801351905,0.01548808068037033,0.0035538161173462868
367e35935f406665,0.049797605723142624,0.015238693915307522,0.02862529084086418,0.003069254569709301,0.016172025352716446,0.0038056038320064545
1413183dfe2d4320,0.10282232612371445,0.02069947123527527,0.05449410900473595,0.0028360497672110796,0.027762338519096375,0.006210396531969309
bf79430fd86d60d6,0.04823242500424385,0.014996873214840889,0.02767476625740528,0.002952253445982933,0.016293006017804146,0.003723300062119961
1e0808217e50246a,0.11227423697710037,0.02263021282851696,0.05737682804465294,0.0028942199423909187,0.028849536553025246,0.006616386119276285
d9c993f0d213e204,0.05324036255478859,0.01647496595978737,0.03084084764122963,0.002877810038626194,0.017096268013119698,0.004005196038633585
66c3bced1735cb90,0.1641315519809723,0.02881612442433834,0.08808750659227371,0.002818209817633033,0.0380944199860096,0.00832396186888218
ef9e759ec34ce71f,0.05447937175631523,0.016002748161554337,0.03024039790034294,0.0030218311585485935,0.0173394326120615,0.003976382780820131
dd523c6542a7155b,0.025133194401860237,0.019510412588715553,0.01781735196709633,0.003416387364268303,0.00962622556835413,0.0024548477958887815
08d00271ffc7d44f,0.13748183846473694,0.02551507018506527,0.07224076241254807,0.002830574521794915,0.0336102619767189,0.007474211510270834
35bf7de641087a57,0.06155206635594368,0.016728390008211136,0.03287051245570183,0.002992134541273117,0.01858893409371376,0.0046394867822527885
99acf21f8dea931f,0.032243337482213974,0.01233581081032753,0.01984201930463314,0.002984643215313554,0.012058431282639503,0.002770432038232684
b05c38f74ae84536,0.05787833407521248,0.016918085515499115,0.03250109404325485,0.0029621904250234365,0.018700461834669113,0.004190746229141951
c993daf275a0402a,0.03548238053917885,0.013130598701536655,0.021240277215838432,0.0028714274521917105,0.013187033124268055,0.002971100155264139
2b40d3da12a48d29,0.027554284781217575,0.01419859193265438,0.017573079094290733,0.003168625757098198,0.010656019672751427,0.002185036661103368
64d541d99c77f549,0.03962206095457077,0.012337733991444111,0.021859504282474518,0.0028744149021804333,0.013870435766875744,0.003085424192249775
ed32b0eec7b731fa,0.04758482053875923,0.014383930712938309,0.027674760669469833,0.002915422897785902,0.01603587158024311,0.0036181663163006306
4316d63b5192aba9,0.03507546707987785,0.013471424579620361,0.021389460191130638,0.0028658912051469088,0.012889561243355274,0.0028070842381566763
fc306f3f6a2f1b96,0.03723551332950592,0.013087064027786255,0.022113598883152008,0.002826250856742263,0.013696896843612194,0.002871608827263117
f8b067464ebb9993,0.052204061299562454,0.015207620337605476,0.02943345531821251,0.0028908615931868553,0.017358193174004555,0.0037943636998534203
4865b392075878ce,0.08107006549835205,0.01878967322409153,0.042324189096689224,0.003090792102739215,0.022032886743545532,0.005405120551586151
196a53938eb95702,0.04531979560852051,0.014019391499459743,0.025939395651221275,0.0029116396326571703,0.015818925574421883,0.003684245515614748
953fa377d8242d17,0.044075895100831985,0.013886000961065292,0.025027871131896973,0.0029007375705987215,0.015208698809146881,0.003362685441970825
f7cc4145f5b7c9c8,0.033781830221414566,0.013369927182793617,0.021191181614995003,0.0029391434509307146,0.012877827510237694,0.002828451571986079
09cfb702e722e76f,0.054524265229701996,0.015305246226489544,0.029997756704688072,0.0028968066908419132,0.01773935742676258,0.00381678668782115
fdfba88123c566e6,0.03362742438912392,0.013244901783764362,0.019527440890669823,0.0029089374002069235,0.012667919509112835,0.002960620913654566
09184005085bfc5b,0.026334546506404877,0.017893699929118156,0.018412845209240913,0.00325602269731462,0.010324868373572826,0.002572540193796158
66b8d6f3741387c4,0.043331440538167953,0.014053786173462868,0.02564491704106331,0.0029300551395863295,0.015745745971798897,0.0035904415417462587
467e95d669181643,0.08349037915468216,0.019818676635622978,0.04456629604101181,0.0029483314137905836,0.023366032168269157,0.005432502366602421
83a341a7c4405d67,0.07288189232349396,0.019004998728632927,0.040180400013923645,0.0030267471447587013,0.021522672846913338,0.00498165562748909
de06cff9cac9eeb9,0.03371228277683258,0.012929525226354599,0.02108578011393547,0.0028429084923118353,0.012761031277477741,0.0028667482547461987
b9bc277808f9acdc,0.03489070385694504,0.014088231138885021,0.02257711812853813,0.0031343919690698385,0.014324899762868881,0.003343256190419197
66424faca8de5b38,0.09161658585071564,0.020204845815896988,0.04762039706110954,0.002896609716117382,0.02498411200940609,0.005932568106800318
2ac81236aeb9b77b,0.14365115761756897,0.025652078911662102,0.07719960808753967,0.002896221587434411,0.03529159724712372,0.007726890500634909
fa4d9aafc1791a29,0.03625013679265976,0.01378436665982008,0.022490130737423897,0.0030329925939440727,0.013380121439695358,0.0031792146619409323
1cc83d1c458dac63,0.07515783607959747,0.019196487963199615,0.03993643447756767,0.003031852189451456,0.021107204258441925,0.00521451560780406
0ab15f0922295933,0.06963963061571121,0.01707366295158863,0.0373784638941288,0.0029007995035499334,0.020967978984117508,0.004845411982387304
f51c88d77195ab27,0.05424197390675545,0.014685704372823238,0.03010602854192257,0.002784782089293003,0.017672685906291008,0.004120090510696173
1fa351e72bccd8c2,0.02875153347849846,0.012382048182189465,0.019947310909628868,0.0030641844496130943,0.011924467980861664,0.0028958746697753668
57cb573a73e42231,0.09474892914295197,0.020471470430493355,0.05037301778793335,0.002916878554970026,0.025551721453666687,0.005845949519425631
f37364e0839bbe08,0.09343741834163666,0.019987626001238823,0.04960396885871887,0.0028301142156124115,0.025582781061530113,0.005802422296255827
834fe39404acef47,0.07826986908912659,0.01785656437277794,0.041878048330545425,0.0029200310818850994,0.02219580113887787,0.005303502082824707
fd2e6cab2a89d295,0.038104478269815445,0.013795415870845318,0.023877741768956184,0.002819827990606427,0.014065411873161793,0.00320070912130177
2d7c04e708829cad,0.04203324392437935,0.013459819369018078,0.02588576264679432,0.002859245054423809,0.015422755852341652,0.00348285143263638
8b29657a65ee8f30,0.04159307852387428,0.01257396675646305,0.023800862953066826,0.002853563753888011,0.015501521527767181,0.0032870362047106028
493d770b07a6230b,0.02180745080113411,0.01726512610912323,0.017146524041891098,0.003131716977804899,0.009873555973172188,0.0021724095568060875
d5a36bda1acb21c4,0.04613863304257393,0.014611728489398956,0.02612556330859661,0.002896910300478339,0.015413475222885609,0.003349378937855363
2b2159821acbbd36,0.03563724830746651,0.013264378532767296,0.021509140729904175,0.0030116932466626167,0.013120721094310284,0.002992806024849415
19492ec7a413706c,0.03219235688447952,0.012160389684140682,0.019916392862796783,0.0030722692608833313,0.012279924936592579,0.0026115768123418093
6ffc97a0c2d5291e,0.09884154051542282,0.021466899663209915,0.05102301761507988,0.002947441767901182,0.026320649310946465,0.006194190122187138
19fc05403e7abb58,0.03887531906366348,0.012486740946769714,0.02147197350859642,0.0030330298468470573,0.013666344806551933,0.0030726224649697542
1b7a092a580ad3e4,0.031970005482435226,0.01204237062484026,0.019720477983355522,0.003242232371121645,0.012753145769238472,0.002891317941248417
4d99cdf27fd9e950,0.02952772006392479,0.012268692255020142,0.019049085676670074,0.0030509706120938063,0.011899666860699654,0.0027718485798686743
3d864da71b569382,0.04383412376046181,0.01459441613405943,0.02575066313147545,0.002869868651032448,0.014811839908361435,0.003430275246500969
a286d8b993d9c310,0.03981474041938782,0.013012667186558247,0.022824928164482117,0.002830219455063343,0.014497808180749416,0.0032609784975647926
b6f0c22ed73d8bd9,0.07162066549062729,0.017625002190470695,0.03882545605301857,0.003051318461075425,0.02062886394560337,0.004682251252233982
08fbb91b6fba751b,0.06622245907783508,0.016865575686097145,0.0366341695189476,0.0029849368147552013,0.02057286910712719,0.004528752062469721
0cd2726fb942fcf2,0.061352796852588654,0.016744375228881836,0.03409427031874657,0.002838744083419442,0.01943502202630043,0.00434876699000597
3cf08eb2d99f4cc2,0.07417300343513489,0.0179599616676569,0.03953099995851517,0.0027938520070165396,0.02122466079890728,0.005041537806391716
2d841ccf0cae5129,0.07986317574977875,0.019334595650434494,0.04173417389392853,0.002908008173108101,0.02274763584136963,0.005229025147855282
46984abbeb6ab2f5,0.02179083414375782,0.018425142392516136,0.01698540523648262,0.0033640949986875057,0.009919269010424614,0.0023948801681399345
9e4a3b037f3c9032,0.12792272865772247,0.024634066969156265,0.06789909303188324,0.002832182217389345,0.03178700804710388,0.00726852472871542
97254f6f1ded2420,0.03732728213071823,0.012802711687982082,0.022405242547392845,0.0029056419152766466,0.01378567609935999,0.002954287687316537
fd4ee28fc7a22e6d,0.03948851674795151,0.014460819773375988,0.023066332563757896,0.002929289359599352,0.01425190456211567,0.003308666869997978
884864146f80224a,0.061568327248096466,0.016985995694994926,0.03454884514212608,0.0028762263245880604,0.019105440005660057,0.004260232672095299
7532db9b622b6307,0.03232011944055557,0.01377633772790432,0.02082567662000656,0.0028686299920082092,0.012141741812229156,0.002693259622901678
d2d2e74b0f59264f,0.12995906174182892,0.0248759463429451,0.06920498609542847,0.0028101529460400343,0.03197117894887924,0.007247700821608305
893cca9f0f425aa4,0.03815186023712158,0.015062748454511166,0.02396436035633087,0.002894024830311537,0.01412190217524767,0.003203013213351369
d2f0c46908a9a910,0.030383910983800888,0.010644061490893364,0.01844645105302334,0.0030025651212781668,0.012723492458462715,0.0027935130055993795
1905ca9ef49186a3,0.043668922036886215,0.013644041493535042,0.025149298831820488,0.0030836702790111303,0.014855762012302876,0.003420870052650571
f9e58fdb6b6f2f55,0.14389736950397491,0.025854991748929024,0.07528086006641388,0.0028465143404901028,0.03473544120788574,0.007714243605732918
0bafcf8218bdfd3e,0.037865251302719116,0.013724559918045998,0.023794429376721382,0.0028640548698604107,0.013800127431750298,0.0031745322048664093
b8b8d5c9b01a5973,0.03906068205833435,0.012699466198682785,0.023598160594701767,0.0028415799606591463,0.013764474540948868,0.003081505885347724
b3db00a850c2288a,0.03123176097869873,0.013218044303357601,0.01993691921234131,0.002881136955693364,0.013124470598995686,0.0026940139941871166
5e950129d8aab633,0.05121850222349167,0.015072041191160679,0.028389114886522293,0.003023830009624362,0.016840610653162003,0.0037820064462721348
2cc68832b177356e,0.13860192894935608,0.026083284988999367,0.07284323871135712,0.0028579863719642162,0.03348171338438988,0.007488342002034187
f11683c91b6b105e,0.08737627416849136,0.019778640940785408,0.04544593021273613,0.0029136990197002888,0.02431011199951172,0.005764532368630171
4dec88319890e99d,0.06077511981129646,0.01578475534915924,0.033943451941013336,0.0028492400888353586,0.01879699155688286,0.004424051381647587
0f0b086d64d59000,0.07828717678785324,0.018985021859407425,0.04228011518716812,0.0028885877691209316,0.02213115058839321,0.005034634843468666
cec8658c07ac4701,0.13434524834156036,0.025630228221416473,0.07203178107738495,0.002792631508782506,0.03330950811505318,0.007184694055467844
5469a25887b115bc,0.03976384177803993,0.013646113686263561,0.025043904781341553,0.0028820151928812265,0.01470838114619255,0.0034219541121274233
64a52e4afcb75ff8,0.07625332474708557,0.017842870205640793,0.04191209003329277,0.0028004583436995745,0.02246333472430706,0.005097939167171717
35009888d797e786,0.04710768163204193,0.013518965803086758,0.02669423073530197,0.002910170005634427,0.016191087663173676,0.003898065071552992
0def7aef3f3fe905,0.08258315175771713,0.019578970968723297,0.04472367465496063,0.0030189307872205973,0.022372528910636902,0.005729360971599817
e73752d73117e45c,0.04266686737537384,0.01426608581095934,0.02567712962627411,0.0031292899511754513,0.01457587257027626,0.0033813558984547853
bbbf8490d4cf5d01,0.07782739400863647,0.018366267904639244,0.041056014597415924,0.002867657458409667,0.02246183343231678,0.005115410313010216
2c92cc6536962c79,0.13503040373325348,0.025541294366121292,0.07189283519983292,0.0027836118824779987,0.03315123915672302,0.007385022006928921
b2445e7647d6d44d,0.057413358241319656,0.01556854322552681,0.03262822702527046,0.0029321915935724974,0.01750628463923931,0.004364833235740662
6e043fb9a0c1efc3,0.08142080903053284,0.01927860639989376,0.04359998181462288,0.0029858704656362534,0.02243117056787014,0.005301557946950197
c7ef31d4e54e4960,0.034961335361003876,0.012360112741589546,0.02171388827264309,0.0030650964472442865,0.012677028775215149,0.003143717534840107
189f286b7d8b6e2c,0.09478987008333206,0.021175753325223923,0.05031055957078934,0.002861535409465432,0.025705980136990547,0.006177458446472883
c3950c0d2e227026,0.03643058240413666,0.012379989959299564,0.02193288505077362,0.002896037185564637,0.013775131665170193,0.003138632047921419
0fe14481a9e32407,0.06653864681720734,0.016781523823738098,0.036867622286081314,0.0028776980470865965,0.02007894590497017,0.0043914420530200005
16151db123ff5150,0.0712490826845169,0.019061127677559853,0.038211748003959656,0.0029650721698999405,0.020722972229123116,0.004811884835362434
55a8afb18c7181cf,0.08021092414855957,0.019607191905379295,0.042734649032354355,0.0029911790043115616,0.022458555176854134,0.005350242834538221
f3116cc5bc5a7fd1,0.03325435146689415,0.012580061331391335,0.019949929788708687,0.002898418577387929,0.012838794849812984,0.002641883911564946
44b1185502a0553c,0.11032868921756744,0.02245095744729042,0.059270963072776794,0.0029041103553026915,0.028722019866108894,0.006438819225877523
5a2edc9ab6b2df4a,0.042305655777454376,0.013750976882874966,0.024435069411993027,0.003000715747475624,0.015395041555166245,0.003404631046578288
29b7672e186563a9,0.036334991455078125,0.012798041105270386,0.022295299917459488,0.002909125527366996,0.013285364955663681,0.002847563475370407
4acd218b3fe821bf,0.052970364689826965,0.015828751027584076,0.0305634718388319,0.002923442982137203,0.017750203609466553,0.003863612888380885
dd55daf9ff29f49a,0.038767989724874496,0.01341333519667387,0.023875435814261436,0.0030942147132009268,0.01428510993719101,0.0030354259070008993
c599054eb90c8f4f,0.11393745988607407,0.022940104827284813,0.05993722006678581,0.0028961694333702326,0.028708167374134064,0.006823208183050156
e7cebc531b6ee187,0.03798004239797592,0.013424471020698547,0.022839229553937912,0.0030637490563094616,0.013608931563794613,0.003291503759101033
dfbd073eb4dceaac,0.03402670472860336,0.01278592087328434,0.020653169602155685,0.002928356174379587,0.013031966052949429,0.0028823181055486202
2ce8eccf97071455,0.03510631248354912,0.013296295888721943,0.020634472370147705,0.0030315411277115345,0.013407190330326557,0.0030707623809576035
fc9b22321b2e7376,0.04356873407959938,0.01447946485131979,0.0257191713899374,0.003037120448425412,0.01470006164163351,0.00372296036221087
c4c15b6702cf3e73,0.03600393608212471,0.012219569645822048,0.021470580250024796,0.002974254544824362,0.013721957802772522,0.003146491013467312
e9608739aa000bf1,0.06179503723978996,0.017955554649233818,0.034903205931186676,0.0029065320268273354,0.019620202481746674,0.00437171570956707
6562386d98b47bf4,0.10156729817390442,0.02201467752456665,0.05171360448002815,0.003020345000550151,0.02624530717730522,0.0061155054718256
083e8d32f66b6f09,0.03526189178228378,0.01194106973707676,0.021156739443540573,0.00306220562197268,0.013757996261119843,0.003076634369790554
6e946b8a53cd6f57,0.05585269257426262,0.016445862129330635,0.03101212903857231,0.00301334448158741,0.01894049346446991,0.004005239810794592
5fa2e66192d0d915,0.05579999461770058,0.016189074143767357,0.03185882791876793,0.0029345080256462097,0.017799386754631996,0.004269902594387531
2ba40e35d2e66fb4,0.03165268152952194,0.012765520252287388,0.02007046900689602,0.00296505237929523,0.012551366351544857,0.0028110912535339594
fec1099e4ebd235a,0.05937739834189415,0.016187593340873718,0.03280577436089516,0.002921267179772258,0.01856151595711708,0.0043455022387206554
aba6406d99230b5e,0.06007283926010132,0.016549335792660713,0.03288167715072632,0.0029302488546818495,0.01815689355134964,0.004214673303067684
bc1eb774e47e4163,0.027434535324573517,0.014579158276319504,0.01821257174015045,0.003137117950245738,0.011065375059843063,0.0023874046746641397
5271baed1e5dcdb1,0.04659627750515938,0.014043382368981838,0.02646479196846485,0.0031190284062176943,0.015859534963965416,0.003734137397259474
9492e17aec592e41,0.033514752984046936,0.013827312737703323,0.02102399431169033,0.002900941763073206,0.013190650381147861,0.0027986611239612103
3be59198848a8906,0.03754441440105438,0.01327347569167614,0.022847920656204224,0.002987740794196725,0.014002776704728603,0.0033012893982231617
a28ebe3053f8233e,0.042119305580854416,0.01204605307430029,0.02347419783473015,0.002768696052953601,0.014589485712349415,0.003305763704702258
8d763c4635e6a9a0,0.03417425975203514,0.012280936352908611,0.020487898960709572,0.00292118638753891,0.012898611836135387,0.002863527974113822
faf0f75656b2ea87,0.05679316073656082,0.015189455822110176,0.030261043459177017,0.002916100434958935,0.01768813095986843,0.003920778166502714
7b1be23b2c2c57d8,0.03708787262439728,0.012867774814367294,0.022798502817749977,0.0029215170070528984,0.013897653669118881,0.0032030008733272552
9bfdfb8a7475632c,0.03600301221013069,0.014095345512032509,0.0227058045566082,0.002896261401474476,0.013432436622679234,0.0029708798974752426
f7d9ed6f6154263c,0.12596994638442993,0.0244050994515419,0.06753198802471161,0.0028298194520175457,0.032343894243240356,0.0070351106114685535
554a50c4d5d8c44c,0.10743173956871033,0.022750604897737503,0.05590980499982834,0.002874684054404497,0.027368128299713135,0.006621092092245817
0d5016aa001de68c,0.05989830940961838,0.016998285427689552,0.033456750214099884,0.002904205583035946,0.01841575652360916,0.004258495755493641
977823e58525300f,0.04164022579789162,0.014960108324885368,0.02522817999124527,0.0030590917449444532,0.015192223712801933,0.00341462017968297
eb26df077da76817,0.03716227412223816,0.012531820684671402,0.022916480898857117,0.0029355227015912533,0.014209888875484467,0.003210828173905611
bb5cdc9f21794814,0.16135667264461517,0.028614982962608337,0.0859115719795227,0.0027505108155310154,0.03731610253453255,0.008067343384027481
11bc49d7a08437c2,0.047862228006124496,0.014837049879133701,0.027427729219198227,0.0029423816595226526,0.0164752509444952,0.0036217300221323967
cfd8695472a3ac30,0.03329028561711311,0.012305479496717453,0.021349743008613586,0.003092413302510977,0.01270408183336258,0.0026262039318680763
065b39191d92004b,0.052342433482408524,0.015136401169002056,0.029834602028131485,0.002882664790377021,0.017450740560889244,0.004261679481714964
bc1f2ab9a773058a,0.035696592181921005,0.013185418210923672,0.02105156145989895,0.003002827987074852,0.013723326846957207,0.002923327498137951
4fcc7bd0c7d5e78f,0.03578430786728859,0.013312389142811298,0.0225507952272892,0.0029845479875802994,0.013068188913166523,0.0029886870179325342
ec1add9e6b0eaf66,0.10372781753540039,0.021936926990747452,0.05483715981245041,0.0028275884687900543,0.027554435655474663,0.006138523109257221
1c20c19002a20328,0.07699114084243774,0.018941888585686684,0.0403643399477005,0.002871209057047963,0.021639548242092133,0.004981489852070808
4e808303a647ffc1,0.03845338895916939,0.012850088998675346,0.0226349588483572,0.003064611228182912,0.013544660992920399,0.0030743980314582586
6945838575232c30,0.07381346076726913,0.018014414235949516,0.04052494093775749,0.0028600171208381653,0.02182598225772381,0.004834254737943411
0f849a747b8f057b,0.10379461199045181,0.02220400981605053,0.05517909675836563,0.002984787803143263,0.027151379734277725,0.006190701853483915
9256968f2c8cad1f,0.04101315513253212,0.013243936002254486,0.023414475843310356,0.002865994581952691,0.014345557428896427,0.003103446215391159
347e03bc5f650f14,0.03924674913287163,0.013677475042641163,0.02375151589512825,0.002770010381937027,0.01420831959694624,0.0031569371931254864
bc2bf29f9c8fc331,0.03988306596875191,0.013428728096187115,0.023713795468211174,0.0027552014216780663,0.015571663156151772,0.0033337019849568605
36515c58b8d8f559,0.04367416724562645,0.013948009349405766,0.025449825450778008,0.003077679080888629,0.014900286681950092,0.0035458276979625225
f46267500598b0b4,0.04474237561225891,0.013697219081223011,0.025715380907058716,0.0029513423796743155,0.015297754667699337,0.0033738967031240463
1c5ebcc471d4773f,0.08724220097064972,0.020388366654515266,0.04621334373950958,0.002916895318776369,0.023977035656571388,0.005482846405357122
db949b82bf7556c9,0.07987842708826065,0.019095484167337418,0.04285596311092377,0.0027949775103479624,0.022321263328194618,0.005192027427256107
983ce165a3893cf9,0.03963751718401909,0.013626751489937305,0.023690160363912582,0.003025600453838706,0.013984348624944687,0.00319917150773108
5f9b597e5a7811ad,0.03200995922088623,0.012977652251720428,0.020186323672533035,0.0027422027196735144,0.0131037887185812,0.002916793804615736
2fbbf54ca6574b6e,0.06764719635248184,0.01776055432856083,0.03615155443549156,0.002907007234171033,0.020318448543548584,0.004791559185832739
1d505069c53db802,0.03900185227394104,0.012955963611602783,0.02288123220205307,0.002999232616275549,0.014275014400482178,0.0031905851792544127
0abd91c177d0fbc8,0.07066309452056885,0.01808897592127323,0.038969606161117554,0.002850534161552787,0.020759616047143936,0.00462351692840457
c348687d23cc9c94,0.040205471217632294,0.013897835277020931,0.024633437395095825,0.002904765075072646,0.014680778607726097,0.003351879073306918
61de33bac98f50a3,0.032462477684020996,0.014177222736179829,0.020358989015221596,0.003004628699272871,0.01253517810255289,0.0027704727835953236
2b064111281b004a,0.058760181069374084,0.016747843474149704,0.032834429293870926,0.002920386381447315,0.019079061225056648,0.004274125676602125
a96e6f9b2a48ca56,0.12318670749664307,0.024164659902453423,0.06658322364091873,0.0027747852727770805,0.031034938991069794,0.006953854113817215
46938b54860b7fbc,0.04413093253970146,0.014257223345339298,0.025748683139681816,0.002887117210775614,0.015472419559955597,0.0034144835080951452
76699e6803c9b26b,0.02992340363562107,0.01271729450672865,0.018999140709638596,0.00311343208886683,0.01180331688374281,0.002538577886298299
104bbfd9ce52f24a,0.07147540152072906,0.017997486516833305,0.037651799619197845,0.0029253337997943163,0.0215151309967041,0.0049484530463814735
6a95b7e8ee1c9eee,0.036392003297805786,0.012939728796482086,0.021319976076483727,0.0030970650259405375,0.013254297897219658,0.003037289483472705
f54e6b4c0d219b2b,0.03565550595521927,0.012685352005064487,0.02154550887644291,0.0029774096328765154,0.013508401811122894,0.002947560977190733
afcbeec548e4d367,0.04048090800642967,0.01386694610118866,0.024086428806185722,0.003081876551732421,0.013973438180983067,0.003206794150173664
9752185eeef26e62,0.03207236900925636,0.014240453951060772,0.02055330201983452,0.002875986974686384,0.012566694058477879,0.002795899985358119
68857f7a0bf56828,0.03668268024921417,0.01150992326438427,0.020825818181037903,0.0029089595191180706,0.013500954955816269,0.0028371785301715136
bed9582651eaa4cb,0.06288085877895355,0.01786116324365139,0.03326178714632988,0.0030168434605002403,0.018882906064391136,0.004375015385448933
0580bff9608b5776,0.03273000568151474,0.01239907369017601,0.02040007896721363,0.002876982558518648,0.012874688021838665,0.0031330035999417305
0933e1acecaeff5e,0.05586040019989014,0.01610657013952732,0.03266984969377518,0.00286097195930779,0.0181204192340374,0.004344825632870197
613eb60bb89ae3e1,0.03127981722354889,0.012953456491231918,0.019830886274576187,0.0030702075455337763,0.011737950146198273,0.0026449121069163084
5a35782528cbdfe8,0.0817207545042038,0.01886589638888836,0.04459882527589798,0.0028476081788539886,0.02336956188082695,0.00528468145057559
a9260b0701aba052,0.04668617993593216,0.015858082100749016,0.02829287014901638,0.002880952088162303,0.01590028777718544,0.0036113536916673183
742b35952b3f6f1c,0.04666309431195259,0.014586800709366798,0.027335286140441895,0.002966210013255477,0.015609475784003735,0.0036411327309906483
60bce4c1d83ae97d,0.04960513487458229,0.014476116746664047,0.02792445197701454,0.002833529142662883,0.016462747007608414,0.003792370902374387
de07f0cb1a467d2d,0.045213017612695694,0.014284498058259487,0.02591192163527012,0.003011320950463414,0.01609961874783039,0.003726653289049864
740ef9a082a8059d,0.0473858080804348,0.014633026905357838,0.027137501165270805,0.0029039462096989155,0.01623346284031868,0.0037023122422397137
5f7c6c22703b0216,0.0935637503862381,0.020129840821027756,0.04875501990318298,0.0028759047854691744,0.02523479238152504,0.005756296683102846
97de2ea7ef43c490,0.13253621757030487,0.02518625184893608,0.07028075307607651,0.0027969926595687866,0.032402265816926956,0.007251136004924774
36fca7900d6db92b,0.05010891333222389,0.014657366089522839,0.028409697115421295,0.0029966942965984344,0.016405509784817696,0.0037514199502766132
4a5275176ca41ba0,0.05660850554704666,0.015792053192853928,0.03256184235215187,0.0029480764642357826,0.018026115372776985,0.00416397163644433
26f10632c61f58ec,0.03226453810930252,0.015117276459932327,0.020379850640892982,0.0030067104380577803,0.012645769864320755,0.002830093028023839
7a33b1f8e6be5404,0.0763917863368988,0.01792636699974537,0.041079431772232056,0.0029438817873597145,0.021839972585439682,0.0050046113319695
f92709accdf177f8,0.04523277282714844,0.014875565655529499,0.02563571184873581,0.002869783900678158,0.015675460919737816,0.0035113750491291285
db248bf499f462ff,0.06048731878399849,0.01702181249856949,0.034085921943187714,0.0029410207644104958,0.018340520560741425,0.004457755014300346
3e6f8057e3d31a1c,0.030725950375199318,0.012966718524694443,0.01933523640036583,0.002924579894170165,0.012549877166748047,0.0028183830436319113
0bb608dd6e3f9455,0.028884029015898705,0.012369906529784203,0.017878219485282898,0.002994244685396552,0.011430449783802032,0.0024518694262951612
906da95dca334262,0.039910756051540375,0.01271140482276678,0.02186705730855465,0.0029870409052819014,0.013935311697423458,0.003067509038373828
840b1fa4b4654070,0.027400966733694077,0.015119753777980804,0.018845681101083755,0.0030391928739845753,0.010778581723570824,0.0024574974086135626
51a82c0fb1a89ad9,0.10082278400659561,0.021236110478639603,0.053183164447546005,0.003019332652911544,0.026384495198726654,0.006010178476572037
726724b1d51805c5,0.03309691697359085,0.014782468788325787,0.0204654298722744,0.0029849596321582794,0.012706863693892956,0.0026829459238797426
dcc6c340495d0abb,0.04543156176805496,0.012754455208778381,0.024870125576853752,0.0027585928328335285,0.01576184295117855,0.0033440524712204933
cc024e96539e7e38,0.10644318908452988,0.02253761887550354,0.056094322353601456,0.002880832878872752,0.027249997481703758,0.006667007692158222
cf47c5491f265799,0.048009518533945084,0.01475275494158268,0.026871463283896446,0.0028808973729610443,0.016743337735533714,0.003553915536031127
7e744caf798bb934,0.04977051541209221,0.014271102845668793,0.02759094163775444,0.002869849558919668,0.016938582062721252,0.003621435724198818
